cluster_id,pv_mw,pv_ratio,bess_mwh,bess_hours,q_night_mvar,q_ratio,capex_musd,npv_musd,irr_percent,payback_years,bc_ratio,lcoe_usd_mwh,avg_pv_flow_musd,avg_network_flow_musd,avg_total_flow_musd,loss_reduction_musd,voltage_support_musd,deferral_musd,network_benefit_ratio
13,8.618,0.5,34.472,2,1.7236000000000002,0.2,16.376440679999998,-2.5328131916030903,8.21930252873832,12,0.845337992479872,70.90387998477148,1.8217443864114562,0.2618943126311246,1.78574801581884,253.92938826298976,1.7760202020202023,0.9570486823575911,0.14665804487036496
13,8.618,0.5,34.472,2,2.5854,0.3,16.38833352,-2.481723700829083,8.257622697593202,12,0.8485676595609654,70.94915867286619,1.8217443864114562,0.2696596696470293,1.7935133728347448,253.92938826298976,2.08069696969697,0.9570486823575911,0.15035275104797108
13,8.618,0.5,51.708,3,0.0,0.0,20.5647025,-7.532175721014848,5.495902242121326,15,0.6337328137367975,89.47790687342842,1.8223739191098323,0.24636359859931523,1.6793262028925708,253.92938826298976,1.1666666666666667,1.0039174620418578,0.14670383763140477
13,8.618,0.5,51.708,3,0.8618000000000001,0.1,20.576595340000004,-7.4810862302408445,5.532577775297344,15,0.6364274017821627,89.52318556152312,1.8223739191098323,0.2541289556152199,1.6870915599084755,253.92938826298976,1.4713434343434346,1.0039174620418578,0.15063139526879402
13,8.618,0.5,51.708,3,1.7236000000000002,0.2,20.58848818,-7.429996739466832,5.569140263044606,15,0.6391188767961868,89.5684642496178,1.8223739191098323,0.2618943126311246,1.6948569169243806,253.92938826298976,1.7760202020202023,1.0039174620418578,0.1545229629804848
13,8.618,0.5,51.708,3,2.5854,0.3,20.60038102,-7.3789072486928236,5.605590577249061,15,0.641807244170437,89.6137429377125,1.8223739191098323,0.2696596696470293,1.7026222739402848,253.92938826298976,2.08069696969697,1.0039174620418578,0.15837903319740484
13,8.618,0.5,68.944,4,0.0,0.0,24.77675,-12.42935926887859,3.471321230179985,18,0.498345857754605,108.14249113827472,1.8230034518082086,0.24636359859931523,1.5884351039981108,253.92938826298976,1.1666666666666667,1.03282885302255,0.15509830900816468
13,8.618,0.5,68.944,4,0.8618000000000001,0.1,24.788642840000005,-12.378269778104587,3.507110598885472,18,0.5006475401658341,108.18776982636943,1.8230034518082086,0.2541289556152199,1.5962004610140157,253.92938826298976,1.4713434343434346,1.03282885302255,0.1592086719820766
13,8.618,0.5,68.944,4,1.7236000000000002,0.2,24.80053568,-12.327180287330574,3.5427806710088445,18,0.5029470150811447,108.23304851446412,1.8230034518082086,0.2618943126311246,1.6039658180299206,253.92938826298976,1.7760202020202023,1.03282885302255,0.16327923555927004
13,8.618,0.5,68.944,4,2.5854,0.3,24.81242852,-12.276090796556566,3.5783324414595468,18,0.5052442856747597,108.27832720255881,1.8230034518082086,0.2696596696470293,1.6117311750458247,253.92938826298976,2.08069696969697,1.03282885302255,0.16731057500290786
13,12.927,0.75,0.0,0,0.0,0.0,11.89284,10.447463726116844,18.60888481064468,6,1.8784666846705114,46.87781571044526,2.692980346750211,0.3695453978989728,2.890251614592081,340.4962251708274,1.1666666666666667,0.8631467896773932,0.12785924797455014
13,12.927,0.75,0.0,0,1.2927,0.1,11.91067926,10.524097962277855,18.657378473715788,6,1.8835850359619084,46.94120587377783,2.692980346750211,0.3811934334228298,2.9018996501159373,340.4962251708274,1.6236818181818184,0.8631467896773932,0.13135996394899466
13,12.927,0.75,0.0,0,2.5854,0.2,11.92851852,10.563825177957225,18.678190654000204,6,1.8855940626864385,47.00459603711041,2.692980346750211,0.3879487785974489,2.9086549952905565,340.4962251708274,2.08069696969697,0.8631467896773932,0.13337737862537224
13,12.927,0.75,0.0,0,3.8781,0.3,11.94635778,10.585098883395778,18.685198488634043,6,1.886052391727027,47.067986200442974,2.692980346750211,0.39225777859744887,2.9129639952905566,340.4962251708274,2.537712121212121,0.8631467896773932,0.13465932954599488
13,12.927,0.75,17.236,1,0.0,0.0,16.1048875,5.83720058174529,13.767993727841818,8,1.3624490131797127,45.927210255453694,2.7307373273522257,0.3695453978989728,2.8364879636012597,340.4962251708274,1.1666666666666667,0.9492937055856203,0.1302827308421894
13,12.927,0.75,17.236,1,1.2927,0.1,16.12272676,5.913834817906301,13.811742088398185,8,1.3668011562770108,45.97248894354839,2.7307373273522257,0.3811934334228298,2.8481359991251165,340.4962251708274,1.6236818181818184,0.9492937055856203,0.13383961774996836
13,12.927,0.75,17.236,1,2.5854,0.2,16.14056602,5.953562033585671,13.833033142193685,8,1.3688570788786791,46.01776763164309,2.7307373273522257,0.3879487785974489,2.8548913442997357,340.4962251708274,2.08069696969697,0.9492937055856203,0.13588915717302275
13,12.927,0.75,17.236,1,3.8781,0.3,16.15840528,5.974835739024223,13.84312089916222,8,1.3697664240678227,46.06304631973778,2.7307373273522257,0.39225777859744887,2.8592003442997354,340.4962251708274,2.537712121212121,0.9492937055856203,0.13719142814859978
13,12.927,0.75,34.472,2,0.0,0.0,20.316935,0.9400170338815471,10.508011824576263,10,1.046267659658386,58.3702664320179,2.731366860050602,0.3695453978989728,2.7455968647067994,340.4962251708274,1.1666666666666667,0.999257635833188,0.13459565118582562
13,12.927,0.75,34.472,2,1.2927,0.1,20.33477426,1.0166512700425616,10.548646433066189,10,1.049995699831416,58.41554512011259,2.731366860050602,0.3811934334228298,2.7572449002306567,340.4962251708274,1.6236818181818184,0.999257635833188,0.13825156894512386
13,12.927,0.75,34.472,2,2.5854,0.2,20.35261352,1.056378485721931,10.569510924076484,10,1.0519038247684434,58.46082380820729,2.731366860050602,0.3879487785974489,2.764000245405276,340.4962251708274,2.08069696969697,0.999257635833188,0.1403577221971503
13,12.927,0.75,34.472,2,3.8781,0.3,20.370452779999997,1.077652191160483,10.580513673523818,10,1.0529027117265914,58.50610249630198,2.731366860050602,0.39225777859744887,2.768309245405276,340.4962251708274,2.537712121212121,0.999257635833188,0.141695794734097
13,12.927,0.75,51.708,3,0.0,0.0,24.5289825,-3.9571665139821945,8.140027498461164,12,0.8386738416898379,70.81332260858211,2.731996392748978,0.3695453978989728,2.6547057658123396,340.4962251708274,1.1666666666666667,1.0298894217669154,0.13920390073281508
13,12.927,0.75,51.708,3,1.2927,0.1,24.546821759999997,-3.8805322778211804,8.1785747412636,12,0.8419130461873212,70.85860129667681,2.731996392748978,0.3811934334228298,2.6663538013361974,340.4962251708274,1.6236818181818184,1.0298894217669154,0.14296431074968421
13,12.927,0.75,51.708,3,2.5854,0.2,24.56466102,-3.8408050621418104,8.198921957880758,12,0.8436451022460798,70.9038799847715,2.731996392748978,0.3879487785974489,2.6731091465108157,340.4962251708274,2.08069696969697,1.0298894217669154,0.14513016765657877
13,12.927,0.75,51.708,3,3.8781,0.3,24.582500279999998,-3.819531356703258,8.210192606809667,12,0.844623967733226,70.94915867286619,2.731996392748978,0.39225777859744887,2.6774181465108158,340.4962251708274,2.537712121212121,1.0298894217669154,0.1465059834260985
13,12.927,0.75,68.944,4,0.0,0.0,28.74103,-8.854350061845937,6.288231137253813,14,0.6919264876086231,83.25637878514632,2.732625925447354,0.3695453978989728,2.56381466691788,340.4962251708274,1.1666666666666667,1.0495370644344086,0.14413888908094366
13,12.927,0.75,68.944,4,1.2927,0.1,28.758869259999997,-8.777715825684922,6.325402678059581,14,0.6947823036320265,83.30165747324102,2.732625925447354,0.3811934334228298,2.575462702441737,340.4962251708274,1.6236818181818184,1.0495370644344086,0.14800968892363656
13,12.927,0.75,68.944,4,2.5854,0.2,28.77670852,-8.737988610005553,6.345342485878288,14,0.6963520479094197,83.34693616133572,2.732625925447354,0.3879487785974489,2.582218047616356,340.4962251708274,2.08069696969697,1.0495370644344086,0.15023858227447687
13,12.927,0.75,68.944,4,3.8781,0.3,28.79454778,-8.716714904567002,6.356690766937597,14,0.697278978952348,83.3922148494304,2.732625925447354,0.39225777859744887,2.586527047616356,340.4962251708274,2.537712121212121,1.0495370644344086,0.15165423418206225
13,17.236,1.0,0.0,0,0.0,0.0,15.85712,13.63157663479898,18.441141502780585,6,1.8596502161047517,46.87781571044526,3.590227004421479,0.45358567440472614,3.814113838750067,400.1311572628932,1.1666666666666667,0.9409962340196883,0.11892295132789528
13,17.236,1.0,0.0,0,1.7236000000000002,0.1,15.88090568,13.659941575383716,18.44848204123177,6,1.8601487755567172,46.94120587377783,3.590227004421479,0.45933100773805946,3.8198591720834005,400.1311572628932,1.7760202020202023,0.9409962340196883,0.12024815236513926
13,17.236,1.0,0.0,0,3.4472000000000005,0.2,15.90469136,13.68830651596845,18.455803862835282,6,1.860645843803941,47.0045960371104,3.590227004421479,0.46507634107139284,3.8256045054167336,400.1311572628932,2.3853737373737376,0.9409962340196883,0.12156937300049807
13,17.236,1.0,0.0,0,5.1708,0.3,15.928477039999999,13.716671456553183,18.463107036919077,6,1.8611414275267828,47.067986200442974,3.590227004421479,0.4708216744047261,3.831349838750067,400.1311572628932,2.9947272727272733,0.9409962340196883,0.12288663114050846
13,17.236,1.0,17.236,1,0.0,0.0,20.0691675,9.116953624924825,14.664107431449056,8,1.4542766223324821,42.81644621131263,3.6403598009913734,0.45358567440472614,3.7727260037271253,400.1311572628932,1.1666666666666667,0.9943056495512071,0.12022756859539306
13,17.236,1.0,17.236,1,1.7236000000000002,0.1,20.09295318,9.145318565509559,14.673976225256785,8,1.4551505437544427,42.86172489940732,3.6403598009913734,0.45933100773805946,3.7784713370604583,400.1311572628932,1.7760202020202023,0.9943056495512071,0.1215653016162366
13,17.236,1.0,17.236,1,3.4472000000000005,0.2,20.116738859999998,9.173683506094294,14.683825002670762,8,1.4560223985576106,42.90700358750202,3.6403598009913734,0.46507634107139284,3.7842166703937923,400.1311572628932,2.3853737373737376,0.9943056495512071,0.12289897264867662
13,17.236,1.0,17.236,1,5.1708,0.3,20.14052454,9.202048446679022,14.693653821860863,8,1.45689219406393,42.952282275596716,3.6403598009913734,0.4708216744047261,3.7899620037271253,400.1311572628932,2.9947272727272733,0.9943056495512071,0.12422860016583558
13,17.236,1.0,34.472,2,0.0,0.0,24.281215,4.219770077061083,11.862674265516207,9,1.1737874351452793,52.148738343735786,3.6409893336897494,0.45358567440472614,3.681834904832666,400.1311572628932,1.1666666666666667,1.02678301701859,0.12319554953682556
13,17.236,1.0,34.472,2,1.7236000000000002,0.1,24.30500068,4.248135017645818,11.873571391413774,9,1.174784402336656,52.19401703183048,3.6409893336897494,0.45933100773805946,3.687580238165999,400.1311572628932,1.7760202020202023,1.02678301701859,0.1245616306823755
13,17.236,1.0,34.472,2,3.4472000000000005,0.2,24.32878636,4.276499958230549,11.884449574813617,9,1.1757794201054652,52.239295719925174,3.6409893336897494,0.46507634107139284,3.6933255714993325,400.1311572628932,2.3853737373737376,1.02678301701859,0.12592346167916946
13,17.236,1.0,34.472,2,5.1708,0.3,24.352572040000002,4.304864898815281,11.895308863527918,9,1.1767724941638353,52.28457440801987,3.6409893336897494,0.4708216744047261,3.699070904832666,400.1311572628932,2.9947272727272733,1.02678301701859,0.12728106233098135
13,17.236,1.0,51.708,3,0.0,0.0,28.4932625,-0.6774134708026591,9.734940535654758,11,0.9762254859090757,61.48103047615895,3.6416188663881255,0.45358567440472614,3.5909438059382057,400.1311572628932,1.1666666666666667,1.0475067326380076,0.12631377680002925
13,17.236,1.0,51.708,3,1.7236000000000002,0.1,28.51704818,-0.6490485302179255,9.746238436998047,11,0.9772399819882785,61.52630916425364,3.6416188663881255,0.45933100773805946,3.5966891392715388,400.1311572628932,1.7760202020202023,1.0475067326380076,0.12770939882535715
13,17.236,1.0,51.708,3,3.4472000000000005,0.2,28.54083386,-0.6206835896331903,9.757518626135104,11,0.9782527871232565,61.57158785234834,3.6416188663881255,0.46507634107139284,3.6024344726048727,400.1311572628932,2.3853737373737376,1.0475067326380076,0.12910056924230526
13,17.236,1.0,51.708,3,5.1708,0.3,28.564619540000002,-0.5923186490484613,9.768781144799432,11,0.9792639055381425,61.616866540443034,3.6416188663881255,0.4708216744047261,3.6081798059382058,400.1311572628932,2.9947272727272733,1.0475067326380076,0.1304873093158677
13,17.236,1.0,68.944,4,0.0,0.0,32.70531,-5.574597018666402,8.029536317331672,12,0.8295507054155303,70.8133226085821,3.6422483990865016,0.45358567440472614,3.500052707043746,400.1311572628932,1.1666666666666667,1.0612475837460102,0.12959395539727137
13,17.236,1.0,68.944,4,1.7236000000000002,0.1,32.72909568,-5.546232078081667,8.040991247176528,12,0.8305412366932324,70.8586012966768,3.6422483990865016,0.45933100773805946,3.505798040377079,400.1311572628932,1.7760202020202023,1.0612475837460102,0.13102038464504773
13,17.236,1.0,68.944,4,3.4472000000000005,0.2,32.752881359999996,-5.517867137496934,8.052429400078072,12,0.8315303292907927,70.90387998477148,3.6422483990865016,0.46507634107139284,3.5115433737104125,400.1311572628932,2.3853737373737376,1.0612475837460102,0.13244214625205608
13,17.236,1.0,68.944,4,5.1708,0.3,32.77666704,-5.489502196912203,8.063850814653998,12,0.8325179863403157,70.94915867286619,3.6422483990865016,0.4708216744047261,3.517288707043746,400.1311572628932,2.9947272727272733,1.0612475837460102,0.13385926309144183
13,21.545,1.25,0.0,0,0.0,0.0,19.8214,16.502775166274336,18.19742322886164,7,1.8325736409271969,58.59726963805658,4.4565341221730455,0.5278405702120035,4.697251142289878,432.8341845391873,1.1666666666666667,0.9890391065148935,0.11237222669654508
13,21.545,1.25,0.0,0,2.1545,0.1,19.8511321,16.538231342005254,18.205088020012905,6,1.8331127544108807,58.6765073422223,4.4565341221730455,0.53502223687867,4.704432808956545,432.8341845391873,1.9283585858585863,0.9890391065148935,0.11372725652709224
13,21.545,1.25,0.0,0,4.309,0.2,19.880864199999998,16.57368751773617,18.21273327374033,6,1.8336502553916227,58.755745046388,4.4565341221730455,0.5422039035453367,4.711614475623211,432.8341845391873,2.690050505050506,0.9890391065148935,0.11507815555592943
13,21.545,1.25,0.0,0,6.463500000000001,0.3,19.9105963,16.60914369346709,18.220359062292086,6,1.834186151093179,58.83498275055372,4.4565341221730455,0.5493855702120034,4.718796142289878,432.8341845391873,3.2666666666666675,0.9890391065148935,0.11642494264340154
13,21.545,1.25,17.236,1,0.0,0.0,24.0334475,12.083792290897579,15.130972145121016,8,1.5027906333828127,47.774985748966,4.51904273471082,0.5278405702120035,4.668239123234816,432.8341845391873,1.1666666666666667,1.0234980560575675,0.1130705939172715
13,21.545,1.25,17.236,1,2.1545,0.1,24.0631796,12.119248466628493,15.14073131128998,8,1.5036428546886003,47.82781088507648,4.51904273471082,0.53502223687867,4.675420789901483,432.8341845391873,1.9283585858585863,1.0234980560575675,0.1144329592823545
13,21.545,1.25,17.236,1,4.309,0.2,24.0929117,12.15470464235941,15.150469871650118,8,1.5044929726098406,47.88063602118695,4.51904273471082,0.5422039035453367,4.682602456568149,432.8341845391873,2.690050505050506,1.0234980560575675,0.11579114575161153
13,21.545,1.25,17.236,1,6.463500000000001,0.3,24.122643800000002,12.190160818090328,15.160187888567384,8,1.5053409949240444,47.93346115729743,4.51904273471082,0.5493855702120034,4.689784123234816,432.8341845391873,3.2666666666666675,1.0234980560575675,0.1171451725230074
13,21.545,1.25,34.472,2,0.0,0.0,28.245495,7.186608743033835,12.690479277140854,9,1.254433804152975,56.48512507256093,4.519672267409196,0.5278405702120035,4.577348024340356,432.8341845391873,1.1666666666666667,1.0453698329968037,0.11531580456744293
13,21.545,1.25,34.472,2,2.1545,0.1,28.275227100000002,7.22206491876475,12.70128390575668,9,1.255420226802166,56.53795020867141,4.519672267409196,0.53502223687867,4.584529691007022,432.8341845391873,1.9283585858585863,1.0453698329968037,0.11670166253436323
13,21.545,1.25,34.472,2,4.309,0.2,28.3049592,7.2575210944956705,12.712068639798321,9,1.2564045771348673,56.59077534478189,4.519672267409196,0.5422039035453367,4.591711357673689,432.8341845391873,2.690050505050506,1.0453698329968037,0.11808318539866472
13,21.545,1.25,34.472,2,6.463500000000001,0.3,28.3346913,7.292977270226585,12.722833532078953,9,1.257386861674635,56.64360048089237,4.519672267409196,0.5493855702120034,4.598893024340356,432.8341845391873,3.2666666666666675,1.0453698329968037,0.11946039346953603
13,21.545,1.25,51.708,3,0.0,0.0,32.4575425,2.2894251951700944,10.770996694348842,10,1.0705359993034007,65.19526439615589,4.520301800107572,0.5278405702120035,4.4864569254458955,432.8341845391873,1.1666666666666667,1.0598077844708291,0.11765198663075159
13,21.545,1.25,51.708,3,2.1545,0.1,32.4872746,2.324881370901009,10.782284329119323,10,1.0715628318942154,65.24808953226636,4.520301800107572,0.53502223687867,4.493638592112562,432.8341845391873,1.9283585858585863,1.0598077844708291,0.119062142161981
13,21.545,1.25,51.708,3,4.309,0.2,32.517006699999996,2.3603375466319294,10.793553140387981,10,1.0725877867052236,65.30091466837683,4.520301800107572,0.5422039035453367,4.500820258779228,432.8341845391873,2.690050505050506,1.0598077844708291,0.12046779750595958
13,21.545,1.25,51.708,3,6.463500000000001,0.3,32.5467388,2.3957937223628445,10.804803174414767,10,1.0736108688825943,65.3537398044873,4.520301800107572,0.5493855702120034,4.508001925445896,432.8341845391873,3.2666666666666675,1.0598077844708291,0.1218689741703388
13,21.545,1.25,68.944,4,0.0,0.0,36.66959,-2.607758352693648,9.198281437174407,11,0.9288849874598094,73.90540371975082,4.520931332805949,0.5278405702120035,4.395565826551437,432.8341845391873,1.1666666666666667,1.069658083412173,0.1200847834023051
13,21.545,1.25,68.944,4,2.1545,0.1,36.6993221,-2.572302176962733,9.209796002878171,11,0.9299087277428829,73.95822885586132,4.520931332805949,0.53502223687867,4.4027474932181025,432.8341845391873,1.9283585858585863,1.069658083412173,0.12152008210845769
13,21.545,1.25,68.944,4,4.309,0.2,36.7290542,-2.5368460012318175,9.221292686952824,11,0.9309308105943055,74.01105399197178,4.520931332805949,0.5422039035453367,4.409929159884769,432.8341845391873,2.690050505050506,1.069658083412173,0.12295070598356378
13,21.545,1.25,68.944,4,6.463500000000001,0.3,36.7587863,-2.501389825500894,9.232771531663957,11,0.9319512400358853,74.06387912808225,4.520931332805949,0.5493855702120034,4.417110826551436,432.8341845391873,3.2666666666666675,1.069658083412173,0.12437667782968542
13,25.854,1.5,0.0,0,0.0,0.0,23.78568,19.373973697749694,18.03445936313506,7,1.814522590808827,70.3167235656679,5.322841239924613,0.6020954660192807,5.580388445829689,439.7045684207618,1.1666666666666667,1.0200220036702066,0.10789490227499055
13,25.854,1.5,0.0,0,2.5854,0.1,23.82135852,19.416521108626792,18.042341498492224,7,1.8150887403136566,70.41180881066676,5.322841239924613,0.6107134660192806,5.589006445829688,439.7045684207618,2.08069696969697,1.0200220036702066,0.10927048876012169
13,25.854,1.5,0.0,0,5.1708,0.2,23.85703704,19.45906851950389,18.050203545508992,7,1.8156531964500775,70.50689405566563,5.322841239924613,0.6193314660192806,5.597624445829688,439.7045684207618,2.9947272727272733,1.0200220036702066,0.11064183958977304
13,25.854,1.5,0.0,0,7.7562,0.3,23.89271556,19.501615930380996,18.058045578394804,7,1.8162159668041098,70.60197930066447,5.322841239924613,0.6279494660192806,5.606242445829689,439.7045684207618,3.2666666666666675,1.0200220036702066,0.11200897429728408
13,25.854,1.5,17.236,1,0.0,0.0,27.9977275,14.95499082237293,15.430519857760153,8,1.5341501670938447,55.58795503404021,5.385349852462387,0.6020954660192807,5.551376426774626,439.7045684207618,1.1666666666666667,1.0431195409606298,0.10845877125451944
13,25.854,1.5,17.236,1,2.5854,0.1,28.03340602,14.99753823325003,15.440218054616238,8,1.53498808609094,55.651345197372784,5.385349852462387,0.6107134660192806,5.559994426774626,439.7045684207618,2.08069696969697,1.0431195409606298,0.10984066154425227
13,25.854,1.5,17.236,1,5.1708,0.2,28.069084540000002,15.040085644127126,15.44989518685198,8,1.5358238749359343,55.71473536070536,5.385349852462387,0.6193314660192806,5.568612426774625,439.7045684207618,2.9947272727272733,1.0431195409606298,0.11121827459951297
13,25.854,1.5,17.236,1,7.7562,0.3,28.10476306,15.082633055004232,15.459551320087595,8,1.5366575417414043,55.778125524037925,5.385349852462387,0.6279494660192806,5.5772304267746255,439.7045684207618,3.2666666666666675,1.0431195409606298,0.11259163024799583
13,25.854,1.5,34.472,2,0.0,0.0,32.209775,10.153447409006583,13.302064991255854,9,1.3152287592510838,60.27946346028296,5.398355201128643,0.6020954660192807,5.472861143848045,439.7045684207618,1.1666666666666667,1.0582977506636626,0.11001475283108296
13,25.854,1.5,34.472,2,2.5854,0.1,32.24545352,10.195994819883685,13.312753886805693,9,1.316199454709474,60.338891738407256,5.398355201128643,0.6107134660192806,5.481479143848045,439.7045684207618,2.08069696969697,1.0582977506636626,0.11141399063876664
13,25.854,1.5,34.472,2,5.1708,0.2,32.28113204,10.238542230760784,13.323422244260636,9,1.3171680044576524,60.39832001653155,5.398355201128643,0.6193314660192806,5.490097143848045,439.7045684207618,2.9947272727272733,1.0582977506636626,0.1128088355801273
13,25.854,1.5,34.472,2,7.7562,0.3,32.31681056,10.281089641637886,13.334070120324776,9,1.3181344156023636,60.45774829465583,5.398355201128643,0.6279494660192806,5.498715143848044,439.7045684207618,3.2666666666666675,1.0582977506636626,0.1141993083096566
13,25.854,1.5,51.708,3,0.0,0.0,36.4218225,5.256263861142843,11.55553091672316,10,1.1443163329112058,68.44521907615324,5.398984733827019,0.6020954660192807,5.381970044953586,439.7045684207618,1.1666666666666667,1.0686134854835725,0.11187268992398733
13,25.854,1.5,51.708,3,2.5854,0.1,36.45750102,5.2988112720199405,11.566753512104427,10,1.145342141500952,68.50464735427752,5.398984733827019,0.6107134660192806,5.390588044953586,439.7045684207618,2.08069696969697,1.0686134854835725,0.11329255007549718
13,25.854,1.5,51.708,3,5.1708,0.2,36.49317954,5.341358682897044,11.57795646606182,10,1.1463659442730225,68.56407563240181,5.398984733827019,0.6193314660192806,5.399206044953585,439.7045684207618,2.9947272727272733,1.0686134854835725,0.11470787757732344
13,25.854,1.5,51.708,3,7.7562,0.3,36.52885806,5.383906093774149,11.589139828695917,10,1.1473877471047926,68.62350391052608,5.398984733827019,0.6279494660192806,5.4078240449535855,439.7045684207618,3.2666666666666675,1.0686134854835725,0.11611869409938802
13,25.854,1.5,68.944,4,0.0,0.0,40.63387,0.35908031327909895,10.097848802373575,11,1.0088369705686193,76.61097469202349,5.399614266525395,0.6020954660192807,5.291078946059126,439.7045684207618,1.1666666666666667,1.0758283164152285,0.11379445896715079
13,25.854,1.5,68.944,4,2.5854,0.1,40.66954852,0.40162772415620324,10.1093536229337,11,1.0098753917555463,76.67040297014776,5.399614266525395,0.6107134660192806,5.299696946059125,439.7045684207618,2.08069696969697,1.0758283164152285,0.11523554501987315
13,25.854,1.5,68.944,4,5.1708,0.2,40.70522704,0.4441751350333013,10.120839687584061,11,1.010911992570311,76.72983124827206,5.399614266525395,0.6193314660192806,5.3083149460591255,439.7045684207618,2.9947272727272733,1.0758283164152285,0.11667195189295806
13,25.854,1.5,68.944,4,7.7562,0.3,40.740905559999995,0.4867225459104057,10.132307041942505,11,1.0119467777954418,76.78925952639634,5.399614266525395,0.6279494660192806,5.316932946059126,439.7045684207618,3.2666666666666675,1.0758283164152285,0.11810370233928048
13,30.163,1.75,0.0,0,0.0,0.0,27.74996,22.24517222922506,17.917811991893707,7,1.8016289835814197,82.03617749327921,6.189148357676182,0.676350361826558,6.4635257493694995,439.7045684207618,1.1666666666666667,1.0407485143590294,0.10464108724136115
13,30.163,1.75,0.0,0,3.0163,0.1,27.79158494,22.294810875248338,17.925849977837274,7,1.8022144445299253,82.1471102791112,6.189148357676182,0.6864046951598912,6.473580082702833,439.7045684207618,2.2330353535353535,1.0407485143590294,0.10603169905844514
13,30.163,1.75,0.0,0,6.0326,0.2,27.83320988,22.344449521271628,17.933867479881744,7,1.802798154348974,82.25804306494321,6.189148357676182,0.6964590284932245,6.483634416036166,439.7045684207618,3.2666666666666675,1.0407485143590294,0.10741799796278638
13,30.163,1.75,0.0,0,9.0489,0.3,27.87483482,22.394088167294907,17.941864573645532,7,1.8033801208833464,82.36897585077521,6.189148357676182,0.706513361826558,6.4936887493694995,439.7045684207618,3.2666666666666675,1.0407485143590294,0.10880000398774216
13,30.163,1.75,17.236,1,0.0,0.0,31.9620075,17.826189353848292,15.654647789932504,7,1.5577305916672566,63.40092431911442,6.251656970213955,0.676350361826558,6.434513730314437,439.7045684207618,1.1666666666666667,1.0567133054326006,0.10511289433420892
13,30.163,1.75,17.236,1,3.0163,0.1,32.003632440000004,17.87582799987158,15.664289541201182,7,1.5585562211847344,63.474879509669094,6.251656970213955,0.6864046951598912,6.444568063647769,439.7045684207618,2.2330353535353535,1.0567133054326006,0.10650903029975461
13,30.163,1.75,17.236,1,6.0326,0.2,32.04525738,17.92546664589486,15.673909908472533,7,1.5593797058120202,63.54883470022376,6.251656970213955,0.6964590284932245,6.454622396981104,439.7045684207618,3.2666666666666675,1.0567133054326006,0.10790081675714538
